 1.97517804 -0.55156209
 1.9735034  -0.54662414
 1.97182538 -0.54169039
 1.97014407 -0.53676082
 1.9684596  -0.53183546
 1.96677203 -0.52691431
 1.96508145 -0.52199738
 1.96338793 -0.51708468
 1.96169152 -0.51217621
 1.95999226 -0.50727198
 1.95829021 -0.502372  
 1.95658539 -0.49747627
 1.95487783 -0.49258481
 1.95316756 -0.48769762
 1.9514546 -0.4828147
 1.94973896 -0.47793606
 1.94802066 -0.47306171
 1.94629971 -0.46819166
 1.94457611 -0.46332591
 1.94284987 -0.45846447
 1.941121   -0.45360735
 1.93938949 -0.44875455
 1.93765534 -0.44390607
 1.93591856 -0.43906193
 1.93417914 -0.43422214
 1.93243707 -0.42938669
 1.93069236 -0.4245556 
 1.92894499 -0.41972887
 1.92719495 -0.4149065 
 1.92544225 -0.41008852
 1.92368687 -0.40527491
 1.92192881 -0.40046569
 1.92016805 -0.39566087
 1.91840458 -0.39086045
 1.9166384  -0.38606444
 1.9148695  -0.38127284
 1.91309785 -0.37648567
 1.91132346 -0.37170292
 1.90954631 -0.36692462
 1.90776639 -0.36215075
 1.90598369 -0.35738133
 1.90419819 -0.35261638
 1.90240988 -0.34785588
 1.90061875 -0.34309985
 1.89882478 -0.33834831
 1.89702797 -0.33360125
 1.89522829 -0.32885868
 1.89342574 -0.32412061
 1.89162031 -0.31938704
 1.88981197 -0.31465799
 1.88800071 -0.30993346
 1.88618652 -0.30521346
 1.88436939 -0.30049799
 1.88254929 -0.29578707
 1.88072622 -0.2910807 
 1.87890016 -0.28637888
 1.8770711  -0.28168163
 1.87523901 -0.27698895
 1.87340389 -0.27230085
 1.87156572 -0.26761734
 1.86972448 -0.26293843
 1.86788015 -0.25826412
 1.86603273 -0.25359442
 1.86418219 -0.24892934
 1.86232852 -0.24426888
 1.8604717  -0.23961306
 1.85861172 -0.23496188
 1.85674856 -0.23031535
 1.8548822  -0.22567348
 1.85301262 -0.22103627
 1.85113981 -0.21640374
 1.84926375 -0.21177589
 1.84738442 -0.20715273
 1.84550181 -0.20253427
 1.84361589 -0.19792052
 1.84172665 -0.19331148
 1.83983407 -0.18870716
 1.83793814 -0.18410758
 1.83603883 -0.17951273
 1.83413612 -0.17492263
 1.83223    -0.17033729
 1.83032044 -0.16575672
 1.82840744 -0.16118092
 1.82649096 -0.1566099 
 1.82457099 -0.15204367
 1.82264751 -0.14748224
 1.8207205  -0.14292563
 1.81878994 -0.13837382
 1.8168558  -0.13382685
 1.81491808 -0.12928471
 1.81297674 -0.12474742
 1.81103176 -0.12021497
 1.80908314 -0.11568739
 1.80713083 -0.11116469
 1.80517483 -0.10664686
 1.80321511 -0.10213392
 1.80125165 -0.09762588
 1.79928442 -0.09312276
 1.79731341 -0.08862454
 1.79533859 -0.08413126
 1.79335994 -0.07964291
 1.79137744 -0.07515951
 1.78939106 -0.07068107
 1.78740077 -0.06620759
 1.78540656 -0.06173909
 1.78340841 -0.05727557
 1.78140628 -0.05281705
 1.77940015 -0.04836354
 1.77739    -0.04391504
 1.77537581 -0.03947156
 1.77335754 -0.03503312
 1.77133517 -0.03059973
 1.76930868 -0.02617139
 1.76727805 -0.02174812
 1.76524323 -0.01732992
 1.76320422 -0.01291682
 1.76116097 -0.00850881
 1.75911347 -0.0041059 
1.75706169e+00 2.91880238e-04
1.7550056  0.00468453
1.75294517 0.00907205
1.75088037 0.01345441
1.74881117 0.01783161
1.74673755 0.02220364
1.74465948 0.02657048
1.74257693 0.03093213
1.74048986 0.03528858
1.73839825 0.0396398 
1.73630207 0.0439858 
1.73420128 0.04832655
1.73209586 0.05266205
1.72998578 0.05699229
1.72787099 0.06131726
1.72575148 0.06563694
1.7236272  0.06995131
1.72149813 0.07426038
1.71936423 0.07856413
1.71722547 0.08286254
1.71508181 0.0871556 
1.71293322 0.09144331
1.71077967 0.09572564
1.70862111 0.10000259
1.70645752 0.10427414
1.70428886 0.10854028
1.70211509 0.11280101
1.69993618 0.11705629
1.69775209 0.12130614
1.69556277 0.12555052
1.6933682  0.12978942
1.69116834 0.13402284
1.68896314 0.13825076
1.68675256 0.14247317
1.68453657 0.14669005
1.68231513 0.15090139
1.68008819 0.15510718
1.67785571 0.1593074 
1.67561766 0.16350204
1.67337398 0.16769109
1.67112464 0.17187452
1.66886959 0.17605233
1.6666088  0.18022451
1.6643422  0.18439103
1.66206977 0.18855188
1.65979145 0.19270706
1.65750719 0.19685654
1.65521696 0.20100031
1.6529207  0.20513835
1.65061837 0.20927065
1.64830991 0.2133972 
1.64599528 0.21751797
1.64367443 0.22163296
1.64134731 0.22574214
1.63901386 0.22984551
1.63667404 0.23394305
1.63432778 0.23803473
1.63197505 0.24212055
1.62961578 0.24620049
1.62724992 0.25027453
1.62487742 0.25434265
1.62249822 0.25840485
1.62011225 0.26246109
1.61771948 0.26651137
1.61531982 0.27055567
1.61291324 0.27459397
1.61049966 0.27862625
1.60807903 0.2826525 
1.60565128 0.2866727 
1.60321635 0.29068683
1.60077418 0.29469487
1.5983247  0.29869681
1.59586786 0.30269262
1.59340357 0.30668229
1.59093178 0.3106658 
1.58845242 0.31464313
1.58596542 0.31861426
1.5834707  0.32257917
1.58096821 0.32653785
1.57845785 0.33049027
1.57593957 0.33443641
1.57341329 0.33837626
1.57087893 0.34230979
1.56833641 0.34623699
1.56578567 0.35015783
1.56322661 0.3540723 
1.56065916 0.35798036
1.55808324 0.36188201
1.55549876 0.36577722
1.55290565 0.36966597
1.55030382 0.37354823
1.54769317 0.37742399
1.54507363 0.38129322
1.5424451  0.38515591
1.53980749 0.38901202
1.53716072 0.39286154
1.53450468 0.39670444
1.53183929 0.4005407 
1.52916444 0.4043703 
1.52648004 0.40819321
1.52378599 0.41200941
1.52108219 0.41581888
1.51836853 0.41962158
1.51564492 0.4234175 
1.51291123 0.42720662
1.51016738 0.43098889
1.50741323 0.43476431
1.5046487  0.43853285
1.50187365 0.44229447
1.49908798 0.44604915
1.49629156 0.44979687
1.49348429 0.4535376 
1.49066602 0.45727131
1.48783665 0.46099798
1.48499605 0.46471757
1.48214408 0.46843006
1.47928062 0.47213542
1.47640554 0.47583362
1.47351869 0.47952463
1.47061994 0.48320843
1.46770915 0.48688498
1.46478618 0.49055425
1.46185088 0.49421622
1.45890311 0.49787085
1.45594271 0.5015181 
1.45296953 0.50515796
1.44998341 0.50879038
1.44698419 0.51241534
1.44397171 0.5160328 
1.44094581 0.51964273
1.43790631 0.5232451 
1.43485305 0.52683986
1.43178584 0.53042699
1.42870451 0.53400646
1.42560888 0.53757822
1.42249875 0.54114224
1.41937394 0.54469849
1.41623426 0.54824692
1.41307951 0.55178751
1.40990948 0.55532021
1.40672396 0.55884498
1.40352276 0.56236179
1.40030565 0.5658706 
1.39707242 0.56937136
1.39382284 0.57286404
1.39055668 0.5763486 
1.38727371 0.57982499
1.38397369 0.58329318
1.38065638 0.58675311
1.37732153 0.59020475
1.37396888 0.59364806
1.37059817 0.59708298
1.36720914 0.60050947
1.36380152 0.6039275 
1.36037503 0.607337  
1.35692939 0.61073794
1.3534643  0.61413026
1.34997946 0.61751392
1.34647458 0.62088887
1.34294934 0.62425506
1.33940343 0.62761243
1.33583651 0.63096094
1.33224825 0.63430053
1.32863832 0.63763115
1.32500637 0.64095275
1.32135202 0.64426526
1.31767492 0.64756864
1.3139747  0.65086283
1.31025096 0.65414777
1.30650331 0.65742339
1.30273135 0.66068965
1.29893465 0.66394648
1.29511281 0.66719382
1.29126537 0.6704316 
1.28739189 0.67365976
1.28349191 0.67687824
1.27956496 0.68008697
1.27561055 0.68328589
1.27162819 0.68647491
1.26761737 0.68965398
1.26357756 0.69282303
1.25950823 0.69598197
1.25540882 0.69913074
1.25127876 0.70226926
1.24711747 0.70539746
1.24292434 0.70851525
1.23869877 0.71162256
1.23444011 0.71471931
1.23014771 0.71780541
1.22582091 0.72088078
1.22145899 0.72394533
1.21706127 0.72699898
1.21262699 0.73004163
1.20815541 0.7330732 
1.20364575 0.73609359
1.1990972 0.7391027
1.19450894 0.74210045
1.18988012 0.74508672
1.18520986 0.74806142
1.18049726 0.75102444
1.17574137 0.75397569
1.17094124 0.75691504
1.16609586 0.75984239
1.16120422 0.76275763
1.15626526 0.76566064
1.15127787 0.76855131
1.14624092 0.7714295 
1.14115325 0.7742951 
1.13601365 0.77714799
1.13082086 0.77998802
1.12557359 0.78281507
1.1202705  0.78562901
1.11491021 0.78842968
1.10949128 0.79121696
1.10401224 0.79399069
1.09847153 0.79675072
1.09286757 0.7994969 
1.08719871 0.80222907
1.08146323 0.80494706
1.07565935 0.80765072
1.06978524 0.81033987
1.06383898 0.81301433
1.05781859 0.81567393
1.051722   0.81831848
1.04554708 0.82094778
1.03929159 0.82356165
1.03295323 0.82615988
1.02652959 0.82874226
1.02001817 0.83130858
1.01341635 0.83385863
1.00672144 0.83639217
0.99993061 0.83890897
0.99304092 0.8414088 
0.9860493 0.8438914
0.97895256 0.84635653
0.97174737 0.84880391
0.96443026 0.85123328
0.95699758 0.85364435
0.94944557 0.85603685
0.94177025 0.85841046
0.93396751 0.86076489
0.926033  0.8630998
0.91796223 0.86541489
0.90975045 0.86770979
0.90139273 0.86998417
0.89288388 0.87223765
0.88421847 0.87446986
0.87539083 0.87668041
0.86639498 0.87886888
0.85722467 0.88103487
0.84787336 0.88317793
0.83833415 0.88529762
0.82859981 0.88739345
0.81866276 0.88946495
0.80851501 0.89151161
0.79814816 0.8935329 
0.78755341 0.89552827
0.77672145 0.89749715
0.76564251 0.89943895
0.7543063  0.90135306
0.74270198 0.90323882
0.73081812 0.90509558
0.71864267 0.90692262
0.70616293 0.90871923
0.69336548 0.91048464
0.68023619 0.91221805
0.66676012 0.91391864
0.6529215  0.91558554
0.63870368 0.91721785
0.62408905 0.91881461
0.60905903 0.92037483
0.59359397 0.92189748
0.5776731  0.92338146
0.56127446 0.92482564
0.54437484 0.92622883
0.52694972 0.92758977
0.50897316 0.92890714
0.49041779 0.93017957
0.47125465 0.93140562
0.45145318 0.93258376
0.43098115 0.93371239
0.40980454 0.93478984
0.38788749 0.93581435
0.36519228 0.93678407
0.34167922 0.93769705
0.31730665 0.93855125
0.2920309  0.93934452
0.26580629 0.94007459
0.23858516 0.94073911
0.21031792 0.94133557
0.18095317 0.94186137
0.15043784 0.94231375
0.11871741 0.94268985
0.0857362  0.94298664
0.05143778 0.94320098
0.01576544 0.94332957
-0.02133718  0.94336899
-0.05992529  0.94331564
-0.10005206  0.94316583
-0.14176742  0.9429157 
-0.18511676  0.94256128
-0.2301393   0.94209849
-0.27686629  0.94152314
-0.32531889  0.94083098
-0.37550583  0.94001768
-0.4274208   0.93907891
-0.48103965  0.93801036
-0.53631749  0.93680776
-0.59318564  0.93546697
-0.65154876  0.93398401
-0.71128217  0.93235513
-0.77222961  0.93057693
-0.83420174  0.92864635
-0.89697547  0.92656085
-0.96029458  0.92431841
-1.02387176  0.92191768
-1.08739216  0.919358  
-1.15051875  0.91663952
-1.21289929  0.91376322
-1.27417478  0.91073097
-1.33398901  0.90754553
-1.3919988   0.90421056
-1.44788423  0.90073056
-1.50135816  0.89711085
-1.55217458  0.89335746
-1.60013492  0.88947702
-1.64509225  0.88547668
-1.68695287  0.88136395
-1.72567558  0.87714657
-1.76126865  0.87283238
-1.79378504  0.86842921
-1.82331629  0.86394475
-1.84998563  0.85938646
-1.87394081  0.85476149
-1.89534715  0.85007664
-1.91438099  0.84533827
-1.93122406  0.84055232
-1.94605852  0.83572426
-1.95906312  0.83085911
-1.97041009  0.82596146
-1.98026297  0.82103543
-1.98877511  0.81608477
-1.99608876  0.81111284
-2.00233473  0.80612261
-2.00763236  0.80111678
-2.01208982  0.7960977 
-2.01580456  0.79106747
-2.01886401  0.78602796
-2.02134623  0.7809808 
-2.02332066  0.77592743
-2.02484894  0.77086913
-2.02598556  0.76580701
-2.02677865  0.76074205
-2.02727061  0.7556751 
-2.02749871  0.75060692
-2.0274957   0.74553818
-2.02729032  0.74046944
-2.02690774  0.73540121
-2.02637001  0.73033394
-2.02569642  0.72526802
-2.02490386  0.72020378
-2.02400706  0.71514152
-2.02301891  0.7100815 
-2.02195068  0.70502395
-2.02081221  0.69996908
-2.01961207  0.69491704
-2.01835776  0.68986801
-2.01705584  0.68482212
-2.01571202  0.67977948
-2.01433129  0.6747402 
-2.01291801  0.66970437
-2.01147597  0.66467208
-2.01000852  0.65964339
-2.00851854  0.65461837
-2.00700857  0.64959707
-2.00548082  0.64457955
-2.00393723  0.63956585
-2.00237949  0.634556  
-2.00080907  0.62955005
-1.99922727  0.62454803
-1.9976352   0.61954996
-1.99603386  0.61455588
-1.99442411  0.60956579
-1.9928067   0.60457973
-1.99118228  0.59959771
-1.98955144  0.59461976
-1.98791467  0.58964588
-1.98627242  0.58467609
-1.98462506  0.57971041
-1.98297294  0.57474885
-1.98131635  0.56979142
-1.97965554  0.56483813
-1.97799073  0.55988899
-1.97632213  0.55494401
-1.97464989  0.55000321
-1.97297417  0.54506658
-1.9712951   0.54013414
-1.96961278  0.53520591
-1.96792732  0.53028188
-1.9662388   0.52536206
-1.96454729  0.52044646
-1.96285285  0.51553509
-1.96115553  0.51062796
-1.95945539  0.50572507
-1.95775246  0.50082643
-1.95604677  0.49593205
-1.95433836  0.49104193
-1.95262723  0.48615609
-1.95091343  0.48127452
-1.94919695  0.47639724
-1.94747781  0.47152424
-1.94575602  0.46665555
-1.94403159  0.46179116
-1.94230452  0.45693108
-1.94057481  0.45207532
-1.93884247  0.44722388
-1.93710749  0.44237678
-1.93536988  0.43753401
-1.93362962  0.43269558
-1.93188672  0.42786151
-1.93014117  0.42303179
-1.92839296  0.41820644
-1.92664208  0.41338546
-1.92488854  0.40856885
-1.92313231  0.40375663
-1.9213734  0.3989488
-1.91961178  0.39414537
-1.91784746  0.38934634
-1.91608042  0.38455172
-1.91431066  0.37976152
-1.91253815  0.37497574
-1.91076289  0.37019439
-1.90898486  0.36541749
-1.90720407  0.36064503
-1.90542048  0.35587702
-1.90363409  0.35111346
-1.90184489  0.34635438
-1.90005287  0.34159977
-1.89825801  0.33684963
-1.89646029  0.33210399
-1.89465971  0.32736284
-1.89285625  0.32262619
-1.8910499   0.31789405
-1.88924064  0.31316642
-1.88742846  0.30844332
-1.88561334  0.30372475
-1.88379528  0.29901072
-1.88197425  0.29430123
-1.88015023  0.28959629
-1.87832323  0.28489592
-1.87649321  0.28020011
-1.87466017  0.27550888
-1.87282409  0.27082223
-1.87098495  0.26614017
-1.86914273  0.2614627 
-1.86729743  0.25678985
-1.86544903  0.2521216 
-1.86359751  0.24745798
-1.86174284  0.24279899
-1.85988503  0.23814463
-1.85802405  0.23349492
-1.85615987  0.22884986
-1.8542925   0.22420946
-1.8524219   0.21957373
-1.85054807  0.21494267
-1.84867098  0.2103163 
-1.84679062  0.20569462
-1.84490696  0.20107765
-1.84302     0.19646538
-1.84112971  0.19185783
-1.83923607  0.18725501
-1.83733907  0.18265692
-1.83543869  0.17806357
-1.83353491  0.17347497
-1.83162771  0.16889113
-1.82971707  0.16431206
-1.82780297  0.15973777
-1.82588539  0.15516826
-1.82396431  0.15060355
-1.82203972  0.14604364
-1.82011159  0.14148854
-1.8181799   0.13693826
-1.81624464  0.13239281
-1.81430577  0.1278522 
-1.81236329  0.12331644
-1.81041717  0.11878553
-1.80846738  0.11425949
-1.80651391  0.10973832
-1.80455674  0.10522203
-1.80259584  0.10071064
-1.80063119  0.09620415
-1.79866278  0.09170257
-1.79669057  0.08720592
-1.79471454  0.08271419
-1.79273468  0.0782274 
-1.79075095  0.07374557
-1.78876334  0.06926869
-1.78677182  0.06479678
-1.78477637  0.06032985
-1.78277696  0.05586791
-1.78077357  0.05141097
-1.77876618  0.04695903
-1.77675475  0.04251212
-1.77473927  0.03807023
-1.77271972  0.03363338
-1.77069605  0.02920158
-1.76866826  0.02477484
-1.7666363   0.02035317
-1.76460017  0.01593658
-1.76255982  0.01152508
-1.76051524  0.00711868
-1.75846639  0.00271739
-1.75641325e+00 -1.67877152e-03
-1.75435579 -0.0060698 
-1.75229398 -0.01045569
-1.7502278  -0.01483643
-1.74815721 -0.019212  
-1.74608219 -0.02358239
-1.74400271 -0.0279476 
-1.74191873 -0.0323076 
-1.73983023 -0.0366624 
-1.73773718 -0.04101198
-1.73563955 -0.04535632
-1.73353731 -0.04969542
-1.73143042 -0.05402926
-1.72931885 -0.05835784
-1.72720258 -0.06268113
-1.72508156 -0.06699914
-1.72295578 -0.07131184
-1.72082518 -0.07561923
-1.71868975 -0.0799213 
-1.71654945 -0.08421802
-1.71440424 -0.0885094 
-1.71225409 -0.09279541
-1.71009896 -0.09707604
-1.70793882 -0.10135129
-1.70577364 -0.10562114
-1.70360337 -0.10988557
-1.70142798 -0.11414458
-1.69924744 -0.11839815
-1.6970617  -0.12264627
-1.69487073 -0.12688892
-1.69267449 -0.1311261 
-1.69047295 -0.13535778
-1.68826605 -0.13958397
-1.68605377 -0.14380463
-1.68383607 -0.14801977
-1.68161289 -0.15222936
-1.67938421 -0.15643339
-1.67714998 -0.16063185
-1.67491015 -0.16482472
-1.67266469 -0.169012  
-1.67041356 -0.17319366
-1.6681567  -0.17736969
-1.66589408 -0.18154009
-1.66362565 -0.18570482
-1.66135136 -0.18986389
-1.65907117 -0.19401726
-1.65678504 -0.19816494
-1.65449291 -0.2023069 
-1.65219474 -0.20644314
-1.64989048 -0.21057362
-1.64758008 -0.21469835
-1.64526349 -0.2188173 
-1.64294066 -0.22293046
-1.64061155 -0.22703781
-1.63827609 -0.23113934
-1.63593425 -0.23523503
-1.63358596 -0.23932487
-1.63123117 -0.24340883
-1.62886982 -0.24748691
-1.62650187 -0.25155908
-1.62412726 -0.25562534
-1.62174593 -0.25968566
-1.61935782 -0.26374002
-1.61696288 -0.26778841
-1.61456105 -0.27183082
-1.61215226 -0.27586722
-1.60973646 -0.27989761
-1.60731359 -0.28392195
-1.60488358 -0.28794023
-1.60244638 -0.29195244
-1.60000191 -0.29595856
-1.59755011 -0.29995856
-1.59509093 -0.30395244
-1.59262428 -0.30794016
-1.59015011 -0.31192172
-1.58766834 -0.3158971 
-1.58517892 -0.31986627
-1.58268175 -0.32382922
-1.58017678 -0.32778592
-1.57766394 -0.33173636
-1.57514314 -0.33568052
-1.57261431 -0.33961838
-1.57007739 -0.34354992
-1.56753228 -0.34747511
-1.56497892 -0.35139394
-1.56241722 -0.35530639
-1.55984711 -0.35921243
-1.5572685  -0.36311205
-1.55468131 -0.36700522
-1.55208545 -0.37089192
-1.54948084 -0.37477214
-1.5468674  -0.37864584
-1.54424503 -0.38251301
-1.54161364 -0.38637362
-1.53897316 -0.39022765
-1.53632347 -0.39407509
-1.53366449 -0.3979159 
-1.53099612 -0.40175006
-1.52831827 -0.40557755
-1.52563084 -0.40939834
-1.52293372 -0.41321242
-1.52022682 -0.41701975
-1.51751003 -0.42082032
-1.51478325 -0.4246141 
-1.51204637 -0.42840105
-1.50929928 -0.43218117
-1.50654187 -0.43595442
-1.50377402 -0.43972077
-1.50099564 -0.44348021
-1.49820659 -0.4472327 
-1.49540676 -0.45097821
-1.49259603 -0.45471673
-1.48977427 -0.45844822
-1.48694137 -0.46217266
-1.48409719 -0.46589001
-1.48124161 -0.46960025
-1.4783745  -0.47330336
-1.47549571 -0.47699929
-1.47260512 -0.48068803
-1.46970259 -0.48436955
-1.46678798 -0.4880438 
-1.46386113 -0.49171077
-1.46092191 -0.49537042
-1.45797017 -0.49902273
-1.45500575 -0.50266766
-1.4520285  -0.50630517
-1.44903827 -0.50993524
-1.44603488 -0.51355784
-1.44301819 -0.51717292
-1.43998801 -0.52078047
-1.43694419 -0.52438044
-1.43388654 -0.5279728 
-1.4308149  -0.53155752
-1.42772907 -0.53513455
-1.42462888 -0.53870388
-1.42151414 -0.54226545
-1.41838466 -0.54581923
-1.41524025 -0.5493652 
-1.41208069 -0.5529033 
-1.4089058 -0.5564335
-1.40571536 -0.55995576
-1.40250916 -0.56347005
-1.39928699 -0.56697632
-1.39604862 -0.57047454
-1.39279383 -0.57396466
-1.38952239 -0.57744665
-1.38623407 -0.58092045
-1.38292862 -0.58438604
-1.37960579 -0.58784336
-1.37626535 -0.59129237
-1.37290703 -0.59473304
-1.36953057 -0.5981653 
-1.36613571 -0.60158913
-1.36272216 -0.60500447
-1.35928966 -0.60841128
-1.35583791 -0.6118095 
-1.35236662 -0.61519909
-1.34887549 -0.61858001
-1.34536422 -0.6219522 
-1.34183249 -0.62531561
-1.33827998 -0.62867019
-1.33470636 -0.63201589
-1.33111131 -0.63535266
-1.32749446 -0.63868044
-1.32385548 -0.64199917
-1.32019399 -0.64530881
-1.31650964 -0.6486093 
-1.31280203 -0.65190057
-1.30907079 -0.65518258
-1.30531551 -0.65845525
-1.30153579 -0.66171854
-1.2977312  -0.66497238
-1.29390133 -0.66821671
-1.29004572 -0.67145146
-1.28616392 -0.67467658
-1.28225548 -0.67789199
-1.27831992 -0.68109762
-1.27435675 -0.68429342
-1.27036546 -0.68747932
-1.26634555 -0.69065523
-1.26229648 -0.69382109
-1.25821771 -0.69697683
-1.25410869 -0.70012238
-1.24996884 -0.70325765
-1.24579757 -0.70638257
-1.24159427 -0.70949707
-1.23735833 -0.71260105
-1.23308909 -0.71569445
-1.22878591 -0.71877717
-1.2244481  -0.72184914
-1.22007496 -0.72491026
-1.21566578 -0.72796044
-1.21121981 -0.73099961
-1.2067363  -0.73402766
-1.20221445 -0.7370445 
-1.19765346 -0.74005003
-1.19305249 -0.74304417
-1.18841069 -0.7460268 
-1.18372716 -0.74899783
-1.179001   -0.75195714
-1.17423125 -0.75490465
-1.16941695 -0.75784022
-1.16455709 -0.76076377
-1.15965063 -0.76367516
-1.1546965  -0.76657429
-1.1496936  -0.76946103
-1.14464077 -0.77233526
-1.13953684 -0.77519686
-1.13438059 -0.77804571
-1.12917075 -0.78088166
-1.12390601 -0.78370458
-1.11858502 -0.78651435
-1.11320638 -0.78931081
-1.10776864 -0.79209383
-1.1022703  -0.79486325
-1.09670981 -0.79761892
-1.09108555 -0.8003607 
-1.08539585 -0.80308841
-1.07963898 -0.8058019 
-1.07381314 -0.808501  
-1.06791647 -0.81118553
-1.06194703 -0.81385532
-1.05590282 -0.81651019
-1.04978174 -0.81914995
-1.04358164 -0.8217744 
-1.03730025 -0.82438336
-1.03093524 -0.82697661
-1.02448416 -0.82955395
-1.0179445  -0.83211516
-1.0113136  -0.83466002
-1.00458873 -0.8371883 
-0.99776702 -0.83969977
-0.9908455  -0.84219419
-0.98382105 -0.8446713 
-0.97669045 -0.84713086
-0.96945032 -0.84957258
-0.96209713 -0.85199621
-0.95462721 -0.85440145
-0.94703672 -0.85678802
-0.93932164 -0.85915561
-0.93147779 -0.86150392
-0.92350078 -0.86383261
-0.91538602 -0.86614136
-0.90712873 -0.86842983
-0.89872388 -0.87069765
